2686.32,2686.32th Second frame caption is: a plate of food with a fork in the middle of the plate and a fork in the middle of the plate
2686.36,2686.36th Second frame caption is: a plate of food with a fork in the middle of the plate and a fork in the middle of the plate
2686.4,2686.4th Second frame caption is: a plate of food with a fork in the middle of the plate and a fork in the middle of the plate
2686.44,2686.44th Second frame caption is: a plate of food with a fork stuck out of the plate with a fork stuck out of the plate
2686.48,2686.48th Second frame caption is: a plate of food with a fork sticking out of the top of a piece of meat
2686.52,2686.52th Second frame caption is: a plate of food with a piece of cake on it and a piece of chocolate on the plate
2686.56,2686.56th Second frame caption is: a plate of food with a piece of meat and a piece of meat on it
2686.6,2686.6th Second frame caption is: a hot dog on a hot dog hot dog hot dog hot dog hot dog hot dog hot dog hot dog hot dog hot dog
2686.64,2686.64th Second frame caption is: a person with smoke coming out of his mouth in front of a crowd of people
2686.68,2686.68th Second frame caption is: a man in a suit and tie with smoke coming out of his mouth in a man in a suit and tie with smoke coming
2686.7200000000007,2686.7200000000007th Second frame caption is: a white background with a black and white image of a white background with a black and white
2686.84,2686.84th Second frame caption is: a woman in a white dress and a man in a black shirt in the background
2686.88,2686.88th Second frame caption is: a person holding a piece of meat on a grill with the words gordon ramsay on it
2686.92,2686.92th Second frame caption is: a steak being cooked on a grill with the words gordon ramsay on the right side
2686.96,2686.96th Second frame caption is: a person holding a piece of meat with the words gordon ramsay written in white on it
2687.0,2687.0th Second frame caption is: a steak being cooked on a grill with the words gordon ramsay's steak on it
2687.04,2687.04th Second frame caption is: a steak being cooked on a grill with the words gordon ramsay written in white over it
2687.08,2687.08th Second frame caption is: some sausages and sausages on a grill with the words gordon ramsay on it
2693.7200000000007,2693.7200000000007th Second frame caption is: a piece of meat with the words gordon ramsay written in the middle of the image
2693.76,2693.76th Second frame caption is: a piece of meat with the words gordon ramsay written in the middle of the image
2693.8,2693.8th Second frame caption is: a piece of meat with the words gordon ramsay written in the middle of the image
2693.84,2693.84th Second frame caption is: a person holding a piece of meat with the words gordon ramsay written on the side
2693.92,2693.92th Second frame caption is: a piece of meat with the words gordon ramsay written in the middle of the image
2693.96,2693.96th Second frame caption is: a person holding a piece of meat with the words gordon ramsay in the middle of the image
2694.0,2694.0th Second frame caption is: a person holding a piece of meat with the words'gordon ramsay'on it
2694.04,2694.04th Second frame caption is: a person holding a piece of meat in front of the camera with the words gordon ramsay
2694.08,2694.08th Second frame caption is: a person holding a piece of meat with the words gordon ramsay in the middle of the image
2694.12,2694.12th Second frame caption is: a hand holding a piece of meat with the words gordon ramsay written in white on it
2694.16,"2694.16th Second frame caption is: the hands of a person with a knife in their hand, with the words gordon ramsay"
2694.2000000000007,"2694.2000000000007th Second frame caption is: the hands of a person with their hands on the ground, with the words gordon ramsay"
2694.2400000000007,"2694.2400000000007th Second frame caption is: the hands of a person with their hands on the ground, with the words gordon ramsay"
